id,timestamp,latitude,longitude,speed
TC-001,2025-04-26 21:12:57.202980,38.58644885543319,34.91153615717362,55.91246977130698
TC-001,2025-04-26 21:12:58.202980,38.5865337725671,34.91166943641892,57.36121106879813
TC-001,2025-04-26 21:12:59.202980,38.586459907014294,34.91172269689879,57.825654309905225
TC-001,2025-04-26 21:13:00.202980,38.58644161430673,34.91180201071487,57.19144992766988
TC-001,2025-04-26 21:13:01.202980,38.586401152750874,34.91179431570248,59.6422088354191
TC-001,2025-04-26 21:13:02.202980,38.58631422530943,34.91179926930521,59.96994990906144
TC-001,2025-04-26 21:13:03.202980,38.586301296367466,34.9118581077986,60.121683170327856
TC-001,2025-04-26 21:13:04.202980,38.586284117936266,34.91182506479921,60.30355861175706
TC-001,2025-04-26 21:13:05.202980,38.586223051679916,34.911876589902974,61.45252255786586
TC-001,2025-04-26 21:13:06.202980,38.58616360662492,34.9119086149781,62.98731896522702
TC-001,2025-04-26 21:13:07.202980,38.58605708082538,34.91195505693074,62.83951471136559
TC-001,2025-04-26 21:13:08.202980,38.585980924367156,34.911950931837794,62.26069813518327
TC-001,2025-04-26 21:13:09.202980,38.5858832518339,34.912008436599386,61.6792985651801
TC-001,2025-04-26 21:13:10.202980,38.58584192814817,34.91202142332347,61.22782530554275
TC-001,2025-04-26 21:13:11.202980,38.585856502393,34.91195088015691,60.02140705736288
TC-001,2025-04-26 21:13:12.202980,38.585931427392346,34.91200646127645,59.65236502694286
TC-001,2025-04-26 21:13:13.202980,38.585953306006985,34.91208606028141,57.616023173229856
TC-001,2025-04-26 21:13:14.202980,38.585915958197546,34.91213216726101,59.33950448418905
TC-001,2025-04-26 21:13:15.202980,38.585821977132596,34.91205778431435,58.670098808989856
TC-001,2025-04-26 21:13:16.202980,38.5857567532446,34.912165449154045,59.76923345923938
TC-001,2025-04-26 21:13:17.202980,38.58571494090885,34.912120497051646,61.16338607897897
TC-001,2025-04-26 21:13:18.202980,38.58566981082222,34.912175751532736,61.23194832563841
TC-001,2025-04-26 21:13:19.202980,38.58565443049611,34.9122452808975,60.77693749238592
TC-001,2025-04-26 21:13:20.202980,38.585562989229565,34.91229500202621,61.7091586490082
TC-001,2025-04-26 21:13:21.202980,38.585499859488486,34.91232233127105,62.31472362426147
TC-001,2025-04-26 21:13:22.202980,38.58551605753237,34.912384198390406,62.205517528192814
TC-001,2025-04-26 21:13:23.202980,38.58548093613978,34.9123271204096,62.69282267518826
TC-001,2025-04-26 21:13:24.202980,38.58542245045506,34.91234774565062,61.78604748897082
TC-001,2025-04-26 21:13:25.202980,38.585414950977366,34.91235960301647,62.27885889890665
TC-001,2025-04-26 21:13:26.202980,38.585401666674656,34.91243175398241,63.99844078968652
TC-001,2025-04-26 21:13:27.202980,38.58531763042402,34.91249415102646,62.317688143154236
TC-001,2025-04-26 21:13:28.202980,38.58522818530773,34.91249431733904,60.511747659590284
TC-001,2025-04-26 21:13:29.202980,38.585106324163604,34.91256315549962,60.563130972945594
TC-001,2025-04-26 21:13:30.202980,38.58506138928756,34.91256788848159,60.056750980039595
TC-001,2025-04-26 21:13:31.202980,38.58500098869997,34.912603097225805,59.84294102220224
TC-001,2025-04-26 21:13:32.202980,38.58500129359975,34.91271646797092,59.450376649724255
TC-001,2025-04-26 21:13:33.202980,38.58489269062744,34.91275812324969,58.79923752081908
TC-001,2025-04-26 21:13:34.202980,38.584913385245336,34.912710922673256,58.630553066274935
TC-001,2025-04-26 21:13:35.202980,38.58484695742971,34.91270377125211,56.864187783898394
TC-001,2025-04-26 21:13:36.202980,38.58478388826904,34.91271457850961,56.0099870305147
TC-001,2025-04-26 21:13:37.202980,38.584791943140644,34.91270919530102,58.053895911801405
TC-001,2025-04-26 21:13:38.202980,38.58471865471953,34.91282339113189,57.12598871456125
TC-001,2025-04-26 21:13:39.202980,38.58478553762074,34.912892720543205,57.30413755333912
TC-001,2025-04-26 21:13:40.202980,38.58471481789556,34.912883823554,56.48752706515847
TC-001,2025-04-26 21:13:41.202980,38.58471446321248,34.91287468627653,55.774935007931916
TC-001,2025-04-26 21:13:42.202980,38.584663561408824,34.91296952074503,55.79184736944698
TC-001,2025-04-26 21:13:43.202980,38.58455103171181,34.91305589891813,58.19735251957125
TC-001,2025-04-26 21:13:44.202980,38.58448104571579,34.91316908095422,57.536259344133676
TC-001,2025-04-26 21:13:45.202980,38.58451883608577,34.913246120919936,59.00851816339169
TC-001,2025-04-26 21:13:46.202980,38.58450482764216,34.91322304243695,57.65916768408354
TC-001,2025-04-26 21:13:47.202980,38.58438034174031,34.91326962208262,57.955284911249294
TC-001,2025-04-26 21:13:48.202980,38.5842962624029,34.913290565324615,57.93157787062935
TC-001,2025-04-26 21:13:49.202980,38.584254607921466,34.91335381816691,59.42131999662168
TC-001,2025-04-26 21:13:50.202980,38.584232961412276,34.91337429913436,60.216595331833155
TC-001,2025-04-26 21:13:51.202980,38.58416099476469,34.913417525148006,59.86152236379839
TC-001,2025-04-26 21:13:52.202980,38.58411846858778,34.91344406120875,59.941928217575835
TC-001,2025-04-26 21:13:53.202980,38.584089603640486,34.91356530610417,61.952947628922416
TC-001,2025-04-26 21:13:54.202980,38.58413259906093,34.91363020919898,61.73175672502952
TC-001,2025-04-26 21:13:55.202980,38.58412760048744,34.913571656597796,62.5697196424377
TC-001,2025-04-26 21:13:56.202980,38.58407013129047,34.91363893384449,61.83614628391963
TC-001,2025-04-26 21:13:57.202980,38.58406642999322,34.913676821997235,63.229193745321666
TC-001,2025-04-26 21:13:58.202980,38.58403161818253,34.91370173834508,63.7577742395838
TC-001,2025-04-26 21:13:59.202980,38.58403819200952,34.91372575553711,64.97208755672459
TC-001,2025-04-26 21:14:00.202980,38.584020124532564,34.91374573872614,65.00311414712374
TC-001,2025-04-26 21:14:01.202980,38.58393571439246,34.913801999737444,62.77042641015056
TC-001,2025-04-26 21:14:02.202980,38.58396395423158,34.91375582046043,61.02798518984429
TC-001,2025-04-26 21:14:03.202980,38.583929163002026,34.913779790684444,59.5659421312219
TC-001,2025-04-26 21:14:04.202980,38.58387308183313,34.913802080582535,60.5400840331065
TC-001,2025-04-26 21:14:05.202980,38.583791272461376,34.91384499784279,61.149799761162086
TC-001,2025-04-26 21:14:06.202980,38.58376118939942,34.913915856302474,59.54158439121692
TC-001,2025-04-26 21:14:07.202980,38.58369982247505,34.91399373443589,60.054968475749185
TC-001,2025-04-26 21:14:08.202980,38.583655356086915,34.914003503229026,60.42469484806698
TC-001,2025-04-26 21:14:09.202980,38.58361847961905,34.914109565036256,61.75082747357287
TC-001,2025-04-26 21:14:10.202980,38.58366861337389,34.914073319606416,62.409548718909555
TC-001,2025-04-26 21:14:11.202980,38.583598353944566,34.914118508504465,63.70773909307127
TC-001,2025-04-26 21:14:12.202980,38.58363173600733,34.91415757495242,63.41703022936986
TC-001,2025-04-26 21:14:13.202980,38.58351890113939,34.91429081067772,63.835925470248114
TC-001,2025-04-26 21:14:14.202980,38.583369857584806,34.91435329288337,63.62317826834419
TC-001,2025-04-26 21:14:15.202980,38.583277928022156,34.91446022101764,62.587527737432254
TC-001,2025-04-26 21:14:16.202980,38.58321087619307,34.91449325040839,61.76360071374308
TC-001,2025-04-26 21:14:17.202980,38.58314634526671,34.91459069260061,60.968474793881924
TC-001,2025-04-26 21:14:18.202980,38.58304620321702,34.91467937576955,60.70611674821846
TC-001,2025-04-26 21:14:19.202980,38.58301348227432,34.914659954449974,63.115119227005344
TC-001,2025-04-26 21:14:20.202980,38.58299498832601,34.914722458060865,63.95325225596638
TC-001,2025-04-26 21:14:21.202980,38.582939900003666,34.914785914092285,63.45548417502821
TC-001,2025-04-26 21:14:22.202980,38.582871421793,34.91479573076572,64.57006343460705
TC-001,2025-04-26 21:14:23.202980,38.58275991942925,34.91490732445073,63.87993377122429
TC-001,2025-04-26 21:14:24.202980,38.58264080013369,34.91484870604187,64.79988101665118
TC-001,2025-04-26 21:14:25.202980,38.582564919261166,34.91502793628226,66.07838052448727
TC-001,2025-04-26 21:14:26.202980,38.582520816955565,34.91505515375235,65.9946591546372
TC-001,2025-04-26 21:14:27.202980,38.582491827962826,34.9150441100036,65.5066389704999
TC-001,2025-04-26 21:14:28.202980,38.58244474974523,34.91505103702932,64.63347477564152
TC-001,2025-04-26 21:14:29.202980,38.582381297880616,34.91500981489645,64.45918497139677
TC-001,2025-04-26 21:14:30.202980,38.58241314606163,34.91508416057853,64.47900156183067
TC-001,2025-04-26 21:14:31.202980,38.582320855542214,34.91513732867479,63.26655497983983
TC-001,2025-04-26 21:14:32.202980,38.58229954618912,34.915201122018104,62.12545118667504
TC-001,2025-04-26 21:14:33.202980,38.582224519915464,34.915271773324775,62.812592788683965
TC-001,2025-04-26 21:14:34.202980,38.58216919830373,34.915250333808345,63.050732457297734
TC-001,2025-04-26 21:14:35.202980,38.58218243076258,34.915344224197774,62.87139079874699
TC-001,2025-04-26 21:14:36.202980,38.582128715917705,34.9154069685906,64.31584602437302
TC-001,2025-04-26 21:14:37.202980,38.582065458884905,34.91545471910031,64.574054234097
TC-001,2025-04-26 21:14:38.202980,38.58195809788734,34.91549499900181,64.44055539318258
TC-001,2025-04-26 21:14:39.202980,38.58197585896943,34.91549637546222,64.50855776284452
TC-001,2025-04-26 21:14:40.202980,38.5819465322603,34.91553602416625,65.18421959256428
TC-001,2025-04-26 21:14:41.202980,38.58184550768097,34.915585315211786,64.50910899708167
TC-001,2025-04-26 21:14:42.202980,38.58175306727643,34.91559570040076,64.48056042071183
TC-001,2025-04-26 21:14:43.202980,38.581680911270865,34.915661943885134,65.58754038276166
TC-001,2025-04-26 21:14:44.202980,38.58156477433785,34.915755347451594,65.56023544000803
TC-001,2025-04-26 21:14:45.202980,38.581470985344836,34.91591182355663,65.67632623715215
TC-001,2025-04-26 21:14:46.202980,38.58137544884741,34.91589420811009,64.53078803051775
TC-001,2025-04-26 21:14:47.202980,38.58139324787091,34.916027960381264,63.01694273400018
TC-001,2025-04-26 21:14:48.202980,38.581277523742315,34.91610094381751,65.17494163632782
TC-001,2025-04-26 21:14:49.202980,38.5813553492536,34.9160253549851,64.04935186297767
TC-001,2025-04-26 21:14:50.202980,38.58118758987872,34.91608976228679,64.992306552418
TC-001,2025-04-26 21:14:51.202980,38.58118787029989,34.91607956419135,66.86997421966454
TC-001,2025-04-26 21:14:52.202980,38.581130566301454,34.916170613328426,65.48330425311505
TC-001,2025-04-26 21:14:53.202980,38.58117169638258,34.91616819634166,65.02022049991275
TC-001,2025-04-26 21:14:54.202980,38.581048948257205,34.9161713172925,64.05704652661127
TC-001,2025-04-26 21:14:55.202980,38.58094818952334,34.91624425494311,64.15624707697856
TC-001,2025-04-26 21:14:56.202980,38.58084394462918,34.91635759974671,64.1006354299552
TC-001,2025-04-26 21:14:57.202980,38.580828849778975,34.91646337265012,64.08854963519434
TC-001,2025-04-26 21:14:58.202980,38.580798327331856,34.916433637610695,63.089865718210206
TC-001,2025-04-26 21:14:59.202980,38.580757080311926,34.91647099641335,62.36900628360144
TC-001,2025-04-26 21:15:00.202980,38.580718287156685,34.91649433207771,62.73613587188396
TC-001,2025-04-26 21:15:01.202980,38.580716461309066,34.91660666958904,61.34677737124888
TC-001,2025-04-26 21:15:02.202980,38.58068131371561,34.91654731381001,60.715354428131604
TC-001,2025-04-26 21:15:03.202980,38.5805325160321,34.91652251069815,60.59248162782921
TC-001,2025-04-26 21:15:04.202980,38.58039775905358,34.91652045107708,59.701531499751994
TC-001,2025-04-26 21:15:05.202980,38.58033660061206,34.91659196278504,59.98114153276368
TC-001,2025-04-26 21:15:06.202980,38.58021182819583,34.916598027196386,61.062067043747184
TC-001,2025-04-26 21:15:07.202980,38.58013229265523,34.91672341735287,61.36913945985359
TC-001,2025-04-26 21:15:08.202980,38.58005337134725,34.91677318828212,60.256336812164946
TC-001,2025-04-26 21:15:09.202980,38.58003537938599,34.91681106514541,60.837544850281944
TC-001,2025-04-26 21:15:10.202980,38.580045601648436,34.91684996425807,62.00880850454993
TC-001,2025-04-26 21:15:11.202980,38.579904732800074,34.91688817564309,60.84799929260181
TC-001,2025-04-26 21:15:12.202980,38.57984502370467,34.91697127808357,61.84238833452676
TC-001,2025-04-26 21:15:13.202980,38.57985235766353,34.91698604583226,60.72883015461696
TC-001,2025-04-26 21:15:14.202980,38.57973412536257,34.9170793209583,59.71577456523515
TC-001,2025-04-26 21:15:15.202980,38.57958535437784,34.91720517378301,61.53658248292995
TC-001,2025-04-26 21:15:16.202980,38.579564063068965,34.91721718362038,61.72091551141398
TC-001,2025-04-26 21:15:17.202980,38.5794084536628,34.91736821233918,60.62848531554583
TC-001,2025-04-26 21:15:18.202980,38.57930844348552,34.917355918356805,60.405514299923325
TC-001,2025-04-26 21:15:19.202980,38.57926282301628,34.91740981755827,59.76701217220188
TC-001,2025-04-26 21:15:20.202980,38.57931288010495,34.91746934987513,57.41005000598445
TC-001,2025-04-26 21:15:21.202980,38.57924990366707,34.91758132913629,57.59022038642252
TC-001,2025-04-26 21:15:22.202980,38.57921529114734,34.917628757288,57.99099252213945
TC-001,2025-04-26 21:15:23.202980,38.57919963563083,34.917566951638975,57.59824315963057
TC-001,2025-04-26 21:15:24.202980,38.57919008097812,34.917543470660384,56.55206105516898
TC-001,2025-04-26 21:15:25.202980,38.579199415245014,34.917589984543774,56.308019295552185
TC-001,2025-04-26 21:15:26.202980,38.57910837058521,34.91765339012863,57.81583654925388
TC-001,2025-04-26 21:15:27.202980,38.579134370319245,34.917650862619126,57.15486223486374
TC-001,2025-04-26 21:15:28.202980,38.57904103055729,34.91764812185816,56.54842453511235
TC-001,2025-04-26 21:15:29.202980,38.57900238867605,34.917604759479,55.252389946049
TC-001,2025-04-26 21:15:30.202980,38.578899771934026,34.9177090331157,59.03599488285777
TC-001,2025-04-26 21:15:31.202980,38.57886523121341,34.91774178230895,60.038781783617424
TC-001,2025-04-26 21:15:32.202980,38.57877892890585,34.917805239568736,62.011218095262635
TC-001,2025-04-26 21:15:33.202980,38.57870112350686,34.91783212719862,62.34890265162294
TC-001,2025-04-26 21:15:34.202980,38.57867018158101,34.91791510647204,63.45733316985452
TC-001,2025-04-26 21:15:35.202980,38.57859752064998,34.91794986942134,63.393404708872765
TC-001,2025-04-26 21:15:36.202980,38.57857111828122,34.91789545456305,64.46479112089038
TC-001,2025-04-26 21:15:37.202980,38.57848244880778,34.9179509356744,66.90213348836821
TC-001,2025-04-26 21:15:38.202980,38.5784743465043,34.91793341376033,66.59528527852092
TC-001,2025-04-26 21:15:39.202980,38.57838777941634,34.917994856450505,65.14302614215937
TC-001,2025-04-26 21:15:40.202980,38.57830779957628,34.91803141002435,66.20557459492888
TC-001,2025-04-26 21:15:41.202980,38.57829356182536,34.91818385247645,67.05686621419883
TC-001,2025-04-26 21:15:42.202980,38.578264911593436,34.918136732774094,67.4887505652386
TC-001,2025-04-26 21:15:43.202980,38.57821645147638,34.91812940398959,66.00428442334608
TC-001,2025-04-26 21:15:44.202980,38.57817523701669,34.918255588861015,66.06921379652627
TC-001,2025-04-26 21:15:45.202980,38.578183828814275,34.91823614548593,66.84993268726691
TC-001,2025-04-26 21:15:46.202980,38.57808652483564,34.91833320689404,66.62622540504991
TC-001,2025-04-26 21:15:47.202980,38.577954860284486,34.918395221177825,67.29657597475259
TC-001,2025-04-26 21:15:48.202980,38.577876741232,34.91843687075733,67.45429083462895
TC-001,2025-04-26 21:15:49.202980,38.577934274596906,34.91840234633685,67.63381920620091
TC-001,2025-04-26 21:15:50.202980,38.57785020540097,34.91838084040185,68.57680205979031
TC-001,2025-04-26 21:15:51.202980,38.57786716939489,34.91842948205092,67.8751581989439
TC-001,2025-04-26 21:15:52.202980,38.57783542299499,34.91848892072146,67.23592559535095
TC-001,2025-04-26 21:15:53.202980,38.57772701632427,34.918567072801935,67.20916055211973
TC-001,2025-04-26 21:15:54.202980,38.57773244145936,34.91869183921983,67.08366970267491
TC-001,2025-04-26 21:15:55.202980,38.57762260349222,34.918754019488375,67.10265561078872
TC-001,2025-04-26 21:15:56.202980,38.57754648134177,34.91873941754118,67.74881743332023
TC-001,2025-04-26 21:15:57.202980,38.57749418982677,34.91871248338833,66.99013687365624
TC-001,2025-04-26 21:15:58.202980,38.57741056529548,34.918728192224506,65.94415143806009
TC-001,2025-04-26 21:15:59.202980,38.57725165567232,34.91873921125109,65.20389773027223
TC-001,2025-04-26 21:16:00.202980,38.57730335395363,34.91877629393218,64.67616112590933
TC-001,2025-04-26 21:16:01.202980,38.577250898250355,34.918850763972245,65.13726459554927
TC-001,2025-04-26 21:16:02.202980,38.57721314334422,34.91888765004077,64.09418552484362
TC-001,2025-04-26 21:16:03.202980,38.57717076809355,34.91906408270287,65.63811790129003
TC-001,2025-04-26 21:16:04.202980,38.57705468928142,34.91907158791554,65.51391106057667
TC-001,2025-04-26 21:16:05.202980,38.577020888372495,34.91908550604119,65.74826883544509
TC-001,2025-04-26 21:16:06.202980,38.57699471459296,34.91910308110116,66.9118199748753
TC-001,2025-04-26 21:16:07.202980,38.57688261568416,34.919117413757746,66.53154205123496
TC-001,2025-04-26 21:16:08.202980,38.57689990519039,34.919193958330936,67.01469001696765
TC-001,2025-04-26 21:16:09.202980,38.576848113487635,34.91929283706835,64.89122491600465
TC-001,2025-04-26 21:16:10.202980,38.576823191311334,34.91941321901689,64.38335265157068
TC-001,2025-04-26 21:16:11.202980,38.57668521158301,34.919449089512874,64.9774980280168
